,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
259,259,2.25,0.02,1395,1,100000.0,,431.24,0.4312399999999999,279.0,0.0289748214014798,0.0257501944365232,0.0009096530973372,1357534895200.0,243151645173.17657,805167942642.4244,1037331405058.0645,1.9311910719983167,4.164063506181973,13108388636190.73,2347877961538.1987,7774720448717.513,10016496261058.242,8.275023023362801e-05,1.48216113566663e-05,4.9080014713408e-05,6.3231827705228e-05,5.4085594286792006e-05,9.687413028941588e-06,3.2078723598528e-05,4.1328356061623993e-05
260,260,2.25,0.02,1400,1,100000.0,,432.08,0.43208,280.0,0.0290844286000992,0.0257541263241549,0.0008945090811459,1360179198400.0,236151564817.14288,797830613599.9998,1031441165806.452,1.9498112212723693,4.21613786984094,13272317691501.885,2304312987057.382,7785048749577.38,10064567116435.545,8.3202488663884e-05,1.444544800991839e-05,4.8803490497308e-05,6.3093504154764e-05,5.4369978870444e-05,9.439605902248578e-06,3.1891410818988e-05,4.1229445691396e-05
261,261,2.25,0.02,1405,1,100000.0,,432.84,0.43284,281.0,0.0277712807536317,0.0247936092606548,0.0009138891427184,1362571663200.0,229225200394.28564,790371348872.7272,1025360201617.0212,2.067205365794464,4.469420430245823,14069646126005.246,2366934187619.9365,8161218589161.622,10587667113640.355,8.36342417945e-05,1.4069774348710626e-05,4.851275737220399e-05,6.2936302981008e-05,5.4642204148568e-05,9.192448760109704e-06,3.1695677933632e-05,4.111926218324e-05
262,262,2.25,0.02,1410,1,100000.0,,437.84,0.43784,282.0,0.0278287574812747,0.0253036694295352,0.0010022477307912,1378311563200.0,224572894903.80948,790592297260.6062,1029254781058.0648,2.0303292182443293,4.445213322857367,13993442636088.531,2279998228528.826,8026565441100.078,10449609595683.24,8.4898307319136e-05,1.3832764054325451e-05,4.869722463993199e-05,6.339784925628799e-05,5.5453203859108006e-05,9.035175249797209e-06,3.180766743888e-05,4.1409704975892e-05
263,263,2.25,0.02,1415,1,100000.0,,443.12,0.4431199999999999,283.0,0.028925448820446,0.0275208005378252,0.0008641065922619,1394932897600.0,220035741053.3332,791169275393.9396,1033650090536.1702,1.962510762272136,4.348992818940204,13690542414167.385,2159536599005.0828,7764915817959.847,10144739170063.854,8.621731401743601e-05,1.3599858899375228e-05,4.890019439282e-05,6.3887327192036e-05,5.63006436583e-05,8.880824210575877e-06,3.1932245288628e-05,4.1718971224184e-05
264,264,2.25,0.02,1420,1,100000.0,,428.84,0.42884,284.0,0.028898120445192,0.0267742174723902,0.0008884113910455,1349979743200.0,206071404142.85727,757057797196.0002,992602317915.7894,1.983358861134591,4.251402768780971,13383330888067.12,2042935682631.112,7505264469560.436,9840388589417.023,8.3721423638372e-05,1.2779889041227397e-05,4.695030194122801e-05,6.155801935640401e-05,5.4660361460212e-05,8.343782559554663e-06,3.0653091684852005e-05,4.019023378447601e-05
265,265,2.25,0.02,1425,1,100000.0,,430.68,0.43068,285.0,0.0277037197756453,0.0258980623940449,0.0009153613829412,1355772026400.0,200178110558.57147,751709596906.9307,989134595747.3684,2.0775262878144902,4.463649013712161,14051477822185.604,2074683815736.815,7790860501605.803,10251578115390.354,8.437360573669998e-05,1.2457661500980006e-05,4.6781057525076e-05,6.155670037220399e-05,5.5066571342684e-05,8.13051308898124e-06,3.0531733463304005e-05,4.0175080856972e-05
266,266,2.25,0.02,1430,1,100000.0,,438.4,0.4384,286.0,0.0284854776314114,0.0253432908358202,0.0009583202706508,1380074432000.0,197008870476.1905,756497614257.4255,999028135073.684,2.0144286639920543,4.4175583810792185,13906385432469.758,1985169221986.8745,7622884069638.06,10066754359098.3,8.617788327411601e-05,1.2302095488618028e-05,4.7239019568056e-05,6.238368599233198e-05,5.6229503088371993e-05,8.026893792116498e-06,3.0822601992256e-05,4.0704221673816e-05
267,267,2.25,0.02,1435,1,100000.0,,430.08,0.4300800000000001,287.0,0.0285978820813761,0.0258844994265434,0.000904228250267,1353883238400.0,186779750400.0,733657205607.9208,972407654400.0,2.020746604238694,4.3505449672653125,13695428546051.86,1889401281365.772,7421430114293.789,9836549541899.615,8.4837993363168e-05,1.1704125418923407e-05,4.5972949051176e-05,6.0933699295796e-05,5.533156800872e-05,7.633462154479934e-06,2.9983681321848e-05,3.9741122968044e-05
268,268,2.25,0.02,1440,1,100000.0,,430.56000000000006,0.43056,288.0,0.0312219010390708,0.0273315628499445,0.0009093268149491,1355394268800.0,180616290994.2856,726055607435.2942,965854886099.9998,1.8465867036214827,3.9754525746995526,12514645196102.695,1667668847700.4746,6703826723229.486,8917944755045.492,8.521610297502e-05,1.135567473364265e-05,4.564843664534799e-05,6.0725053460408e-05,5.556374726052801e-05,7.404279459457874e-06,2.9764306369936e-05,3.959476442904e-05
269,269,2.25,0.02,1445,1,100000.0,,425.7600000000001,0.42576,289.0,0.0294403547117781,0.0256222925430461,0.0008884420794614,1340283964800.0,172426819085.7142,709678097741.1768,947564360000.0004,1.975897292861097,4.201456001381891,13226099463230.166,1701530660106.312,7003197347810.857,9350690452408.848,8.454006352936799e-05,1.0876034200596028e-05,4.47638209843e-05,5.976879026865199e-05,5.510979388779999e-05,7.089845667117493e-06,2.9180542870279995e-05,3.8961949815476e-05
270,270,2.25,0.02,1450,1,100000.0,,434.6,0.4346,290.0,0.0279538849884738,0.0244957755148517,0.0008870087027674,1368112108000.0,169843314923.80942,716016708431.3724,959595724701.0308,2.0933072789114924,4.546970127356924,14313771021517.05,1776973031039.659,7491271477049.891,10039698790968.72,8.6590779482776e-05,1.0749751386012353e-05,4.531824880666401e-05,6.0734892487476e-05,5.6423974429816e-05,7.004714600726252e-06,2.9530115413496e-05,3.9575853701520005e-05
271,271,2.25,0.02,1455,1,100000.0,,437.56000000000006,0.43756,291.0,0.0319091651029248,0.0253223402676756,0.0009195848671269,1377430128800.0,164923755073.73483,712491649984.4661,958456739971.4283,1.827127224901614,3.99736024087936,12583610091083.404,1506672596462.8235,6509017720098.814,8756049147464.654,8.7471526675428e-05,1.0473222807978787e-05,4.5245657884604e-05,6.086528277894001e-05,5.697640080328e-05,6.821951817804212e-06,2.9471701663640005e-05,3.9645869672380006e-05
272,272,2.25,0.02,1460,1,100000.0,,428.84,0.4288399999999999,292.0,0.0314488115441235,0.0269247265657957,0.0009315059328502,1349979743200.0,155813990445.71417,690124925883.4949,931869451277.551,1.8669187194397512,4.004228643336618,12605231684650.809,1454889570877.9656,6443937122710.688,8701190067754.75,8.600398525244401e-05,9.926537197258226e-06,4.3966210787236006e-05,5.936717713622801e-05,5.6006693655372e-05,6.464264722543415e-06,2.8631255767044e-05,3.8660525942992e-05
273,273,2.25,0.02,1465,1,100000.0,,428.64,0.42864,293.0,0.0296755411418507,0.0237795087724446,0.0008548633686902,1349350147200.0,150043763919.03607,681696196800.0,923994482133.3334,1.9867845666197723,4.261874166420562,13416294638408.604,1491852466589.785,6777956818050.271,9187075898934.305,8.6251937658664e-05,9.59096154432015e-06,4.3574766705704e-05,5.9062738189412e-05,5.614326953633601e-05,6.242966288205112e-06,2.8363767105412e-05,3.8445225924604e-05
274,274,2.25,0.02,1470,1,100000.0,,435.92,0.43592,294.0,0.0287435179512976,0.0269331068260567,0.0009127888733838,1372267441600.0,146932655269.39752,685072255600.0001,932139360533.3333,2.0573023057759627,4.491501924734974,14139158229027.203,1513920682576.893,7058642307326.873,9604298339045.455,8.800005121194001e-05,9.422420729692754e-06,4.393195651889601e-05,5.9775747042392006e-05,5.7263227714664e-05,6.131339884886518e-06,2.8587320069096e-05,3.8897161621632e-05
275,275,2.25,0.02,1475,1,100000.0,,430.08,0.4300800000000001,295.0,0.029598675661482,0.0259660903264939,0.0008807692931376,1353883238400.0,139506712921.4457,667865938707.6924,912248900266.6666,2.007997691617724,4.315977707669113,13586611504188.217,1399990380950.4146,6702228662513.733,9154682657637.178,8.710043095772e-05,8.97499464674294e-06,4.296634261620001e-05,5.8688423122684e-05,5.665696099161199e-05,5.838041396687153e-06,2.7948683729704e-05,3.8175559672432e-05
276,276,2.25,0.02,1480,1,100000.0,,439.8,0.4397999999999999,296.0,0.0299922768832766,0.0251894940565057,0.0009216503386962,1384481604000.0,137218400118.07222,674812617028.5713,925311932400.0,1.9942635547942476,4.39244009523061,13827313570984.057,1370449300777.6653,6739595261036.369,9241421629079.3,8.9361019437176e-05,8.856727373382498e-06,4.3555611871272005e-05,5.972402763441999e-05,5.810289548892801e-05,5.758679882914385e-06,2.8320034624176003e-05,3.883280380726e-05
277,277,2.25,0.02,1485,1,100000.0,,435.72,0.43572,297.0,0.0301383455390623,0.0266558793461644,0.0008573226956269,1371637845600.0,130670994848.67468,660536995999.9999,909292564992.0,1.971410439182799,4.29533939546746,13521642510143.654,1288158156656.6553,6511591345548.818,8963830387441.004,8.8814799676564e-05,8.461065920754657e-06,4.277037205329601e-05,5.887752169146e-05,5.7729958925984e-05,5.499725156775893e-06,2.7800905151812e-05,3.8270613921216e-05
278,278,2.25,0.02,1490,1,100000.0,,434.88,0.43488,298.0,0.0316609622171563,0.0255303068863515,0.0008975629490555,1368993542400.0,125281879761.95122,651303623314.2858,900148544640.0,1.8888189214691888,4.103151630289256,12916639269117.973,1182051483606.8635,6145137793909.379,8493023290199.865,8.893550561241199e-05,8.138831174594641e-06,4.231138807645199e-05,5.847738755836799e-05,5.7785384424452005e-05,5.288163427544267e-06,2.7491605390824e-05,3.799537987588801e-05
279,279,2.25,0.02,1495,1,100000.0,,428.7600000000001,0.42876,299.0,0.0305100639439024,0.0254976649595892,0.0008977702826384,1349727904800.0,118578283902.43912,634367246807.5471,880212696095.0496,1.9742626517554072,4.2351529564825405,13332176803947.908,1171278033501.355,6266075008892.323,8694457044034.932,8.795877348495602e-05,7.727483722399471e-06,4.1340306271936e-05,5.7361508848608e-05,5.7145248253004e-05,5.020408518578664e-06,2.6858060556848e-05,3.7266750472384e-05
280,280,2.25,0.02,1500,1,100000.0,,439.88,0.43988,300.0,0.0290691461806272,0.0254387068790002,0.0008829727301601,1384733442400.0,116712684486.82922,642896665312.1495,895628518566.3365,2.07191786458496,4.558019728210762,14348554944012.916,1209372370699.7495,6661670645843.615,9280468438604.94,9.0518517554164e-05,7.629381118437972e-06,4.2025455082324e-05,5.854626117741599e-05,5.8805964217e-05,4.956478797614575e-06,2.7302119771184e-05,3.8034972653828006e-05
281,281,2.25,0.02,1505,1,100000.0,,435.32,0.4353199999999999,301.0,0.0292534882125619,0.0259153053920439,0.0009006073099386,1370378653600.0,110739111786.34146,628458835079.2455,879041805302.9701,2.069790824552184,4.505960470463863,14184673441810.832,1146251172111.397,6505124203300.671,9098887316411.775,8.986554370912e-05,7.261956733201257e-06,4.1212547177984005e-05,5.764506734622e-05,5.8371114435392e-05,4.716919188411698e-06,2.6769128725088e-05,3.7442680295724e-05
282,282,2.25,0.02,1510,1,100000.0,,436.2,0.4362,302.0,0.030955664502062,0.0233519756600198,0.0009330662091171,1373148876000.0,106306153053.65855,621974617132.0756,873532666000.0,1.9647655450807315,4.284727659885903,13488236978767.623,1044229514913.0564,6109564066420.79,8580581329261.979,9.0326434913052e-05,6.9928730835299126e-06,4.0913808221292e-05,5.7461425253264e-05,5.866527998632e-05,4.541736400301565e-06,2.6572730529208004e-05,3.7320089120536e-05
283,283,2.25,0.02,1515,1,100000.0,,434.72,0.4347199999999999,303.0,0.0330127269437889,0.0252084733911045,0.0008698150320037,1368489865600.0,101433818694.32092,612208659813.0841,863352316178.6406,1.841830204404293,4.000415085224423,12593226679984.78,933422383273.5566,5633715398466.342,7944809600442.768,9.029479001234e-05,6.692738901021144e-06,4.0394345454148e-05,5.6965139498372e-05,5.863922003474001e-05,4.346396829744505e-06,2.6232885761416e-05,3.6994286701356e-05
284,284,2.25,0.02,1520,1,100000.0,,433.92,0.43392,304.0,0.0315236046571317,0.0259869259481459,0.0009320648043385,1365971481600.0,96862225920.00005,603502748949.5325,854579868209.7089,1.9327041032509364,4.191429865050647,13194537386582.137,935636123055.796,5829506465678.544,8254774109709.667,9.0409445037988e-05,6.411012388278227e-06,3.9943988103992e-05,5.656200928512e-05,5.870500256140801e-05,4.162822794863421e-06,2.5936581327004e-05,3.6727057649404e-05
285,285,2.25,0.02,1525,1,100000.0,,432.0,0.432,305.0,0.0334537220628317,0.0271785095879427,0.0008995304384636,1359927360000.0,92182959999.99992,593332280000.0002,843678971650.4854,1.8316471508089611,3.9571030014488273,12456881106500.88,844392286338.9742,5434900338065.917,7728066182818.045,9.0282227613872e-05,6.11979964638813e-06,3.9389868554168e-05,5.600976875087201e-05,5.8798770348264e-05,3.985686923060288e-06,2.5653729381492e-05,3.6477894011728e-05
286,286,2.25,0.02,1530,1,100000.0,,432.04,0.4320399999999999,306.0,0.0329825164739213,0.0242933068237519,0.0008791988817247,1360053279200.0,88061886456.79016,585947409366.6666,836676782900.0,1.8656289312175225,4.030180558222655,12686927793673.754,821463991108.6165,5465868570897.304,7804736839088.643,9.057328601080802e-05,5.864516155863004e-06,3.9021399460956e-05,5.5718821251452e-05,5.916207508068401e-05,3.830676355097316e-06,2.5488607804144e-05,3.6395290835448e-05
287,287,2.25,0.02,1535,1,100000.0,,433.44,0.4334399999999999,307.0,0.0315706701032649,0.0262747623351101,0.0009063179238265,1364460451200.0,84320935999.99995,580444426800.0,832323745938.4615,1.9464595740081252,4.219386029226654,13282542832284.922,820834669919.0537,5650422446434.094,8102379073012.042,9.1140243892e-05,5.632285395655165e-06,3.8771256856708e-05,5.5595740525288e-05,5.9519487851468e-05,3.67818570443977e-06,2.5319718852228e-05,3.6307012813232005e-05
288,288,2.25,0.02,1540,1,100000.0,,430.08,0.4300800000000001,308.0,0.0337566911588237,0.0273052997843271,0.0009526467292654,1353883238400.0,79788355583.99998,568643371684.4037,818880466707.6925,1.8921651817189864,4.055992512086521,12768183308198.123,752466919643.7886,5362754040177.58,7722686572870.896,9.0698238178144e-05,5.345116235542359e-06,3.8094091499644e-05,5.485777022887599e-05,5.922343413557599e-05,3.4902126621348515e-06,2.4874385260407997e-05,3.582060255231599e-05
289,289,2.25,0.02,1545,1,100000.0,,434.48,0.43448,309.0,0.0333888183582712,0.0266150949719972,0.0009160262596142,1367734350400.0,76801286249.00003,567160505886.2385,820241385188.5713,1.8615489218585943,4.047362370039618,12741015793637.316,715436006110.3939,5283336607661.102,7640890528358.947,9.1903314144024e-05,5.1605728369280825e-06,3.810968857168001e-05,5.5115163024792006e-05,5.999387445333999e-05,3.3687877501436547e-06,2.487775215638e-05,3.597881318842e-05
290,290,2.25,0.02,1550,1,100000.0,,427.08,0.4270799999999999,310.0,0.0332547779139895,0.0256975470273167,0.000867395020946,1344439298400.0,71865360189.0,550371240370.9092,799400930535.849,1.87297252104398,3.9986994382131926,12587825857506.367,672866852614.8335,5153060713870.592,7484696197060.9795,9.0603676379652e-05,4.843108829994034e-06,3.7090300626116e-05,5.387276561616e-05,5.91347029452e-05,3.1609733008286706e-06,2.420789086398e-05,3.5161376655387995e-05
291,291,2.25,0.02,1555,1,100000.0,,432.56000000000006,0.4325599999999999,311.0,0.033312904917484,0.026930528907134,0.000987696926033,1361690228800.0,69226199490.0,550269249614.5455,802737391489.5237,1.8883750506493728,4.086722006800913,12864919142969.137,654032349045.1569,5198810458816.32,7584068252917.966,9.2028336250336e-05,4.678576543516609e-06,3.718934193746e-05,5.4252123590412e-05,6.0055271745764e-05,3.0531159983152477e-06,2.4268786409704e-05,3.54035089382e-05
292,292,2.25,0.02,1560,1,100000.0,,433.32,0.43332,312.0,0.0333493401184841,0.0249212311177027,0.0009599387977117,1364082693600.0,65894028969.11391,543776143669.0911,797238896490.5662,1.873716077235668,4.059093603423665,12777945481705.629,617257526752.3861,5093783500557.544,7468077414255.972,9.2466002985444e-05,4.466706826476537e-06,3.686052668200799e-05,5.4041807383724e-05,6.032374256942799e-05,2.914027469922385e-06,2.4047377963212e-05,3.5256245229024e-05
293,293,2.25,0.02,1565,1,100000.0,,434.28,0.4342799999999999,313.0,0.0361789806144861,0.0276446807832351,0.0008982491735468,1367104754400.0,62684988519.99998,537914231740.5404,792129342067.9246,1.7428682222618126,3.7871777353854936,11921959767438.824,546650071073.5912,4690929358926.886,6907835055321.92,9.293702799216e-05,4.2613826877727735e-06,3.6567900046972e-05,5.384967508907599e-05,6.0618229941412e-05,2.77948930815379e-06,2.3851433830108e-05,3.5123481537360004e-05
294,294,2.25,0.02,1570,1,100000.0,,433.56000000000006,0.4335599999999999,314.0,0.0325905204556602,0.0248149029088022,0.0009185967834907,1364838208800.0,59342043212.65824,530018194443.2432,783987625334.5793,1.9355265965852584,4.196053443139743,13209092317935.049,574320474087.605,5129589145032.476,7587540305065.305,9.3055345290972e-05,4.04596990751119e-06,3.613690309694e-05,5.3452664725364e-05,6.0679162963972e-05,2.6382801181120213e-06,2.3564009409408e-05,3.4855203036287995e-05
295,295,2.25,0.02,1575,1,100000.0,,431.32,0.43132,315.0,0.0319330886209718,0.026143944355854,0.0008977357185574,1357786733600.0,55923424990.769264,520366129532.1429,773160690796.2615,1.976310778471308,4.263908143461968,13422697557455.402,552843242206.3098,5144193121797.943,7643249016254.428,9.2831706585588e-05,3.823477466332568e-06,3.557736620811201e-05,5.2860898265816e-05,6.052347808798801e-05,2.492792206078229e-06,2.3195371746608e-05,3.4463714344760006e-05
296,296,2.25,0.02,1580,1,100000.0,,426.72,0.42672,316.0,0.034031667934978,0.024783342973999,0.0009361875891777,1343306025600.0,52345638455.38457,508039039799.9998,758264766311.1111,1.8636228076748105,3.980341607025085,12530035772082.828,488267535363.3752,4738866066997.123,7072911507520.784,9.209921822309598e-05,3.588901030185513e-06,3.483197238804e-05,5.1987850015168e-05,6.0034950239984e-05,2.339428052923504e-06,2.2705249506144e-05,3.3888322278520004e-05
297,297,2.25,0.02,1585,1,100000.0,,429.96,0.42996,317.0,0.0355972802324777,0.0245753979502723,0.0009609440331781,1353505480800.0,49847943070.12988,505118620350.0,757345159400.0,1.7881926598792486,3.84275572468581,12096918166196.434,445514626003.7072,4514483835694.857,6768751620726.201,9.3068115263988e-05,3.4275842818026858e-06,3.4732358788028e-05,5.207565657436e-05,6.0646089084631993e-05,2.233520912180243e-06,2.263268917828e-05,3.3934123397588e-05
298,298,2.25,0.02,1590,1,100000.0,,427.72,0.42772,318.0,0.0347954821990697,0.0256401492407416,0.0009176086913169,1346454005600.0,46809193531.94801,495806073550.0,746789545350.4586,1.835182834685495,3.920411342299012,12341376497330.443,429045387745.5309,4544477121308.702,6844950443987.329,9.2841010493668e-05,3.2275984250673213e-06,3.4186935970948005e-05,5.1492806830444e-05,6.048542754976e-05,2.1027633118283262e-06,2.2272608062144005e-05,3.3547291442816e-05
